Q433903	citizenship_Italy	datebirth_not post-90	occupation_film actor	occupation_film director	occupation_screenwriter	occupation_actor	placebirth_Genoa	gender_male	dateofdeath_died	instanceof_human	placedeath_Rome	placeofinterment_Monumental Cemetery of Staglieno	
Q139577	instanceof_film	genre_drama film	countryoforigin_Germany	publicdate_not post-90	
Q676051	citizenship_People's Republic of China	datebirth_not post-90	occupation_film director	occupation_choreographer	occupation_screenwriter	occupation_actor	placebirth_Hong Kong	gender_male	dateofdeath_nodie	instanceof_human	
Q2977617	citizenship_Canada	datebirth_not post-90	occupation_film director	occupation_screenwriter	occupation_actor	placebirth_Montreal	gender_male	dateofdeath_died	instanceof_human	placedeath_Montreal	
Q922626	instanceof_film	genre_drama film	countryoforigin_India	publicdate_post-90	
Q6162061	citizenship_United States of America	occupation_film director	gender_male	dateofdeath_nodie	instanceof_human	
Q1393268	instanceof_film	countryoforigin_United Kingdom	publicdate_post-90	
Q258204	instanceof_film	genre_children's film	genre_Christmas film	genre_drama film	genre_romance film	countryoforigin_United States of America	publicdate_post-90	
Q845500	instanceof_film	genre_drama film	genre_LGBT-related film	genre_crime film	countryoforigin_United States of America	publicdate_post-90	
Q1559741	instanceof_film	genre_film adaptation	genre_drama film	countryoforigin_United States of America	publicdate_not post-90	
Q1265650	instanceof_film	genre_horror film	genre_crime film	countryoforigin_United States of America	publicdate_post-90	
Q3108788	citizenship_United States of America	occupation_film director	occupation_screenwriter	occupation_actor	placebirth_United States of America	gender_male	dateofdeath_nodie	instanceof_human	
Q93876	instanceof_film	genre_action film	countryoforigin_United States of America	publicdate_post-90	
Q551343	instanceof_film	genre_drama film	countryoforigin_India	publicdate_post-90	country_India	
Q402100	instanceof_film	countryoforigin_United States of America	publicdate_not post-90	
Q903895	instanceof_film	genre_musical film	genre_comedy-drama	genre_coming-of-age story	countryoforigin_United States of America	publicdate_not post-90	
Q1933304	citizenship_Germany	datebirth_not post-90	occupation_film editor	occupation_film director	occupation_screenwriter	placebirth_Landsberg am Lech	gender_male	dateofdeath_nodie	instanceof_human	
Q849344	instanceof_film	genre_war film	genre_Western	countryoforigin_United States of America	publicdate_not post-90	
Q961544	citizenship_United States of America	datebirth_not post-90	occupation_television actor	occupation_film actor	occupation_actor	placebirth_Council Bluffs	gender_female	dateofdeath_nodie	instanceof_human	
Q706300	citizenship_United States of America	datebirth_post-90	occupation_film producer	occupation_film director	occupation_screenwriter	placebirth_Connecticut	gender_male	dateofdeath_nodie	instanceof_human	
Q1767278	instanceof_film	genre_Western	countryoforigin_United States of America	publicdate_not post-90	
Q697646	instanceof_film	genre_biographical film	genre_drama film	countryoforigin_Austria	publicdate_not post-90	
Q697131	citizenship_Israel	datebirth_not post-90	occupation_entrepreneur	occupation_businessperson	occupation_screenwriter	occupation_film producer	placebirth_Rehovot	gender_male	dateofdeath_nodie	instanceof_human	
Q1452656	instanceof_film	genre_comedy film	countryoforigin_United States of America	publicdate_post-90	
Q220713	instanceof_film	genre_romantic comedy	genre_coming-of-age story	genre_teen film	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	publicdate_post-90	
Q1752675	instanceof_film	genre_documentary film	countryoforigin_United States of America	publicdate_not post-90	
Q282087	instanceof_film	genre_comedy film	countryoforigin_Italy	publicdate_not post-90	
Q1217941	instanceof_film	genre_drama film	countryoforigin_Italy	publicdate_post-90	
Q1141286	instanceof_film	genre_drama film	genre_crime film	countryoforigin_United States of America	publicdate_post-90	
Q327713	instanceof_3D film	instanceof_film	genre_comic science fiction	genre_comedy film	genre_action film	genre_science fiction film	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	publicdate_post-90	
Q1305351	instanceof_film	genre_action film	genre_drama film	countryoforigin_United States of America	publicdate_not post-90	
Q1757005	instanceof_film	genre_comedy film	countryoforigin_United States of America	publicdate_post-90	
Q1122037	instanceof_film	genre_musical film	genre_children's film	genre_fantasy film	countryoforigin_United Kingdom	countryoforigin_United States of America	publicdate_not post-90	
Q464841	instanceof_film	genre_documentary film	countryoforigin_United States of America	publicdate_post-90	
Q314502	citizenship_Canada	citizenship_United States of America	datebirth_not post-90	occupation_film actor	occupation_film producer	occupation_film director	occupation_screenwriter	occupation_actor	placebirth_Montreal	gender_male	dateofdeath_nodie	instanceof_human	
Q118985	instanceof_film	genre_fantasy film	genre_horror film	countryoforigin_United Kingdom	countryoforigin_United States of America	publicdate_not post-90	
Q1163097	citizenship_United States of America	datebirth_not post-90	occupation_film director	occupation_screenwriter	occupation_actor	placebirth_Cleveland	gender_male	dateofdeath_nodie	instanceof_human	
Q962363	instanceof_film	genre_biographical film	genre_drama film	countryoforigin_United Kingdom	countryoforigin_Italy	publicdate_not post-90	
Q514565	instanceof_film	genre_buddy film	genre_heist film	genre_comedy film	countryoforigin_United States of America	publicdate_post-90	
Q953162	instanceof_film	genre_horror film	countryoforigin_United States of America	publicdate_not post-90	
Q1405950	instanceof_film	genre_spy film	countryoforigin_Italy	countryoforigin_Spain	countryoforigin_France	publicdate_not post-90	
Q1164767	instanceof_film	genre_comedy film	genre_drama film	genre_coming-of-age story	countryoforigin_United Kingdom	countryoforigin_United States of America	countryoforigin_France	publicdate_post-90	
Q1834722	instanceof_film	genre_monster film	genre_science fiction film	genre_horror film	countryoforigin_United States of America	publicdate_not post-90	
Q1523690	instanceof_film	genre_Christmas film	countryoforigin_United Kingdom	publicdate_post-90	
Q611370	instanceof_film	genre_drama film	genre_fantasy film	countryoforigin_People's Republic of China	countryoforigin_United States of America	publicdate_post-90	
Q946888	instanceof_film	genre_biographical film	genre_film adaptation	countryoforigin_United States of America	publicdate_not post-90	
Q1140881	instanceof_film	genre_biographical film	genre_epic film	genre_costume drama	genre_historical period drama	genre_drama film	genre_war film	countryoforigin_United Kingdom	countryoforigin_United States of America	publicdate_not post-90	
Q3098618	citizenship_United Kingdom	datebirth_not post-90	occupation_film director	occupation_screenwriter	placebirth_Manchester	gender_male	dateofdeath_nodie	instanceof_human	
Q768609	instanceof_film	genre_action film	countryoforigin_United States of America	publicdate_post-90	
Q137109	instanceof_film	genre_comedy film	genre_fantasy film	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	
Q611378	instanceof_film	genre_action film	genre_film adaptation	genre_drama film	genre_thriller film	genre_psychological thriller	countryoforigin_Belgium	countryoforigin_Netherlands	publicdate_post-90	
Q113149	instanceof_film	genre_comedy film	genre_drama film	countryoforigin_Canada	countryoforigin_Japan	countryoforigin_Spain	publicdate_post-90	publicdate_post-90	
Q1043659	instanceof_film	genre_musical film	genre_film adaptation	genre_drama film	genre_romance film	countryoforigin_United States of America	publicdate_not post-90	
Q1260289	instanceof_film	genre_action film	genre_thriller film	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	publicdate_post-90	
Q968993	citizenship_Estonia	citizenship_Soviet Union	datebirth_not post-90	occupation_film director	placebirth_Tallinn	gender_male	dateofdeath_died	instanceof_human	placedeath_Vihula Parish	
Q798650	instanceof_film	genre_drama film	genre_crime film	genre_prison film	genre_coming-of-age story	countryoforigin_United States of America	publicdate_not post-90	
Q642779	instanceof_film	genre_drama film	countryoforigin_United States of America	publicdate_not post-90	
Q499680	instanceof_film	genre_drama film	countryoforigin_United States of America	publicdate_not post-90	
Q1235065	instanceof_film	genre_drama film	genre_fantasy film	genre_horror film	genre_mystery film	countryoforigin_United Kingdom	publicdate_not post-90	
Q897507	instanceof_film	genre_horror film	countryoforigin_Canada	countryoforigin_United States of America	publicdate_post-90	
Q1448505	instanceof_film	countryoforigin_Soviet Union	publicdate_not post-90	
Q963081	instanceof_film	genre_comic science fiction	genre_comedy film	genre_action film	genre_science fiction film	countryoforigin_United States of America	publicdate_not post-90	
Q909802	instanceof_film	genre_action film	genre_thriller film	genre_crime film	countryoforigin_United States of America	publicdate_post-90	
Q968441	instanceof_3D film	instanceof_film	genre_thriller film	countryoforigin_India	publicdate_post-90	
Q153248	citizenship_France	datebirth_not post-90	occupation_publisher	occupation_playwright	occupation_feminist	occupation_writer	occupation_autobiographer	occupation_film director	occupation_journalist	occupation_poet lawyer	occupation_novelist	occupation_screenwriter	placebirth_Ho Chi Minh City	gender_female	dateofdeath_died	instanceof_human	placedeath_Paris	placeofinterment_Montparnasse Cemetery	
Q2368489	instanceof_film	genre_comedy film	countryoforigin_Russia	publicdate_post-90	
Q821252	instanceof_film	genre_documentary film	countryoforigin_Germany	publicdate_post-90	
Q3763659	citizenship_Italy	datebirth_not post-90	occupation_film producer	occupation_film editor	occupation_screenwriter	placebirth_Cairo	gender_male	dateofdeath_died	instanceof_human	placedeath_Como	
Q19883251	citizenship_United Kingdom	datebirth_not post-90	occupation_politician	placebirth_Glasgow	gender_male	dateofdeath_nodie	instanceof_human	
Q2907839	citizenship_United Kingdom	datebirth_not post-90	occupation_television director	placebirth_Glasgow	gender_male	dateofdeath_died	instanceof_human	placedeath_Devon	
Q1048846	instanceof_film	genre_thriller film	genre_drama film	genre_political thriller	genre_film adaptation	genre_action film	genre_spy film	genre_techno-thriller	countryoforigin_Germany	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	
Q2925027	occupation_film director	placebirth_Hertfordshire	gender_male	dateofdeath_nodie	instanceof_human	
Q278127	instanceof_film	genre_drama film	genre_crime film	countryoforigin_United States of America	publicdate_not post-90	
Q1334372	instanceof_film	genre_musical film	genre_documentary film	countryoforigin_United States of America	publicdate_not post-90	
Q957509	instanceof_film	genre_drama film	genre_crime film	countryoforigin_Italy	publicdate_not post-90	
Q1283810	instanceof_film	genre_comedy film	countryoforigin_Germany	countryoforigin_United States of America	publicdate_not post-90	
Q459933	citizenship_United States of America	datebirth_not post-90	occupation_television actor	occupation_writer	occupation_screenwriter	occupation_actor	occupation_film director	placebirth_St. Louis	gender_female	dateofdeath_nodie	instanceof_human	
Q72756	citizenship_United States of America	datebirth_not post-90	occupation_film actor	occupation_film director	occupation_screenwriter	occupation_actor	placebirth_New York City	gender_male	dateofdeath_died	instanceof_human	placedeath_Simi Valley	
Q596319	instanceof_film	genre_comedy film	countryoforigin_United States of America	publicdate_not post-90	
Q3484175	citizenship_Canada	datebirth_not post-90	occupation_film director	occupation_screenwriter	occupation_actor	gender_male	dateofdeath_nodie	instanceof_human	
Q805925	instanceof_film	genre_action film	countryoforigin_India	publicdate_post-90	
Q3181522	citizenship_United States of America	occupation_film director	placebirth_Jackson	gender_male	dateofdeath_nodie	instanceof_human	
Q553920	instanceof_film	genre_war film	genre_action film	genre_science fiction film	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	
Q547728	instanceof_film	genre_horror film	genre_romance film	countryoforigin_United States of America	publicdate_post-90	
Q457864	citizenship_United States of America	datebirth_not post-90	occupation_film producer	occupation_film director	occupation_screenwriter	placebirth_Kansas City	gender_male	dateofdeath_died	instanceof_human	placedeath_Los Angeles	placeofinterment_Hillside Memorial Park Cemetery	
Q219499	citizenship_United States of America	datebirth_not post-90	occupation_film actor	occupation_film director	occupation_screenwriter	occupation_actor	placebirth_Montana	gender_male	dateofdeath_died	instanceof_human	placedeath_Glendale	placeofinterment_Forest Lawn Memorial Park	
Q643344	instanceof_film	genre_drama film	countryoforigin_United States of America	publicdate_not post-90	
Q282761	instanceof_film	genre_drama film	countryoforigin_Brazil	countryoforigin_Colombia	countryoforigin_France	publicdate_post-90	
Q724516	citizenship_Denmark	datebirth_not post-90	occupation_film director	occupation_screenwriter	gender_male	dateofdeath_nodie	instanceof_human	
Q5214308	citizenship_United States of America	datebirth_not post-90	occupation_film director	occupation_screenwriter	placebirth_Baltimore	gender_male	dateofdeath_nodie	instanceof_human	
Q1206261	instanceof_film	genre_LGBT-related film	genre_teen film	countryoforigin_United States of America	publicdate_post-90	
Q556343	citizenship_United Kingdom	datebirth_not post-90	occupation_film actor	occupation_film producer	occupation_film director	occupation_screenwriter	occupation_actor	placebirth_Manchester	gender_male	dateofdeath_died	instanceof_human	placedeath_Ojai	
Q19843498	citizenship_Norway	gender_male	dateofdeath_nodie	instanceof_human	
Q85024	citizenship_Germany	datebirth_not post-90	occupation_film producer	occupation_writer	occupation_screenwriter	occupation_film director	placebirth_Magdeburg	gender_male	dateofdeath_died	instanceof_human	placedeath_Baden-Baden	
Q672248	instanceof_film	genre_film adaptation	genre_slasher film	genre_horror film	genre_teen film	countryoforigin_United States of America	publicdate_post-90	
Q452122	instanceof_film	genre_drama film	countryoforigin_Japan	countryoforigin_France	publicdate_post-90	
Q728404	instanceof_film	genre_action thriller	genre_legal thriller	genre_film adaptation	genre_drama film	genre_political thriller	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	
Q571758	instanceof_film	genre_monster film	genre_science fiction film	genre_horror film	countryoforigin_United States of America	publicdate_post-90	
Q229645	instanceof_film	genre_comedy film	genre_action film	genre_martial arts film	countryoforigin_Japan	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	
Q1640894	instanceof_film	genre_war film	genre_drama film	countryoforigin_Yugoslavia	countryoforigin_Germany	publicdate_not post-90	
Q1168696	instanceof_film	genre_monster film	genre_horror film	countryoforigin_United States of America	publicdate_not post-90	
Q782808	instanceof_film	genre_drama film	countryoforigin_Sweden	publicdate_post-90	
Q203717	instanceof_film	genre_documentary film	genre_propaganda film	countryoforigin_United States of America	publicdate_not post-90	
Q1747539	citizenship_United States of America	datebirth_not post-90	occupation_film producer	occupation_film director	occupation_screenwriter	placebirth_New Rochelle	gender_male	dateofdeath_nodie	instanceof_human	
Q734207	citizenship_Ireland	datebirth_not post-90	occupation_theatre director	occupation_writer	occupation_screenwriter	occupation_actor	occupation_film director	placebirth_Dublin	gender_male	dateofdeath_nodie	instanceof_human	
Q469449	citizenship_United States of America	datebirth_not post-90	occupation_photographer	occupation_film director	occupation_screenwriter	placebirth_New York City	placebirth_Boston	gender_female	dateofdeath_died	instanceof_human	placedeath_New York City	
Q409022	instanceof_film	genre_film adaptation	genre_disaster film	genre_All-star	countryoforigin_United States of America	publicdate_not post-90	publicdate_not post-90	publicdate_not post-90	
Q522962	instanceof_film	genre_drama film	genre_crime film	countryoforigin_Italy	countryoforigin_France	publicdate_not post-90	
Q491766	citizenship_France	datebirth_not post-90	occupation_film editor	occupation_film director	occupation_film producer	occupation_actor	occupation_film actor	occupation_character actor	occupation_screenwriter	placebirth_Paris	gender_male	dateofdeath_nodie	instanceof_human	
Q129874	instanceof_film	genre_comedy film	countryoforigin_United States of America	countryoforigin_France	publicdate_post-90	
Q232108	instanceof_film	genre_comedy film	genre_action film	genre_martial arts film	countryoforigin_Hong Kong	publicdate_not post-90	
Q206124	occupation_novelist	instanceof_film	genre_science fiction film	genre_fantasy film	genre_romantic comedy	countryoforigin_United States of America	countryoforigin_Spain	publicdate_post-90	publicdate_post-90	
Q1632925	instanceof_film	genre_comedy film	countryoforigin_Norway	publicdate_not post-90	
Q115380	instanceof_film	genre_action film	countryoforigin_Japan	publicdate_post-90	publicdate_post-90	
Q44686	instanceof_film	genre_drama film	countryoforigin_United States of America	publicdate_post-90	
Q947596	instanceof_film	countryoforigin_Burkina Faso	publicdate_post-90	
Q886671	instanceof_film	genre_war film	countryoforigin_United States of America	publicdate_not post-90	
Q78402	citizenship_Germany	datebirth_not post-90	occupation_film actor	occupation_film producer	occupation_film director	occupation_screenwriter	occupation_actor	placebirth_Düsseldorf	gender_male	dateofdeath_died	instanceof_human	placedeath_Munich	placeofinterment_Munich Waldfriedhof	
Q232106	instanceof_film	genre_comedy film	countryoforigin_United States of America	publicdate_post-90	
Q315374	citizenship_Cyprus	datebirth_not post-90	occupation_film producer	occupation_film editor	occupation_film director	occupation_screenwriter	placebirth_Limassol	gender_male	dateofdeath_died	instanceof_human	placedeath_Athens	
Q3993317	citizenship_United States of America	datebirth_not post-90	occupation_film director	occupation_screenwriter	placebirth_New York City	gender_male	dateofdeath_nodie	instanceof_human	
Q1084396	citizenship_Denmark	datebirth_not post-90	occupation_film director	occupation_screenwriter	placebirth_Denmark	gender_male	dateofdeath_nodie	instanceof_human	
Q300381	instanceof_film	genre_action film	countryoforigin_United States of America	publicdate_post-90	
Q719823	instanceof_film	genre_romantic comedy	countryoforigin_Australia	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	
Q913553	instanceof_miniseries	instanceof_film	genre_drama film	genre_television drama	countryoforigin_United Kingdom	publicdate_post-90	
Q719821	citizenship_Peru	datebirth_not post-90	occupation_film director	placebirth_Lima	gender_male	dateofdeath_nodie	instanceof_human	
Q373842	instanceof_film	genre_drama film	countryoforigin_India	publicdate_post-90	
Q325626	citizenship_Poland	datebirth_not post-90	occupation_film director	occupation_screenwriter	placebirth_Ivano-Frankivsk	gender_male	dateofdeath_nodie	instanceof_human	
Q1165415	instanceof_film	genre_drama film	countryoforigin_United Kingdom	publicdate_post-90	
Q2059335	citizenship_Canada	datebirth_not post-90	occupation_film producer	occupation_film director	occupation_screenwriter	placebirth_Toronto	gender_male	dateofdeath_died	instanceof_human	placedeath_Beverly Hills	
Q880226	instanceof_film	genre_action film	genre_thriller film	countryoforigin_United States of America	countryoforigin_France	publicdate_post-90	
Q880636	instanceof_film	genre_horror film	countryoforigin_United Kingdom	countryoforigin_Australia	publicdate_post-90	
Q1080674	instanceof_film	genre_black-and-white	genre_drama film	countryoforigin_United Kingdom	publicdate_not post-90	
Q1168478	instanceof_film	genre_drama film	countryoforigin_Australia	publicdate_post-90	
Q647316	instanceof_film	genre_disaster film	genre_horror film	countryoforigin_Italy	countryoforigin_United States of America	publicdate_not post-90	
Q2429028	citizenship_United Kingdom	datebirth_not post-90	occupation_film editor	occupation_film director	occupation_screenwriter	placebirth_Bristol	gender_male	dateofdeath_died	instanceof_human	placedeath_Hampshire	
Q132351	instanceof_film	genre_flashback film	genre_detective fiction	genre_heist film	genre_neo-noir	genre_thriller	genre_mystery film	countryoforigin_Germany	countryoforigin_United States of America	publicdate_post-90	
Q1792246	citizenship_United States of America	datebirth_not post-90	occupation_film producer	occupation_film editor	occupation_film director	gender_male	dateofdeath_nodie	instanceof_human	
Q1167120	instanceof_film	genre_drama film	countryoforigin_Italy	countryoforigin_France	publicdate_not post-90	
Q1167123	instanceof_film	genre_comedy film	countryoforigin_United States of America	publicdate_post-90	
Q5528158	citizenship_United States of America	datebirth_not post-90	occupation_actor	placebirth_California	gender_male	dateofdeath_nodie	instanceof_human	
Q854635	instanceof_film	genre_film adaptation	genre_psychological thriller	genre_crime film	countryoforigin_France	publicdate_post-90	
Q2424831	citizenship_United Kingdom	datebirth_not post-90	occupation_television director	placebirth_Swansea	gender_male	dateofdeath_nodie	instanceof_human	
Q3502158	occupation_film director	gender_female	dateofdeath_nodie	instanceof_human	
Q631463	instanceof_film	genre_comedy film	countryoforigin_India	publicdate_post-90	
Q287451	citizenship_United States of America	datebirth_not post-90	occupation_film producer	occupation_stage actor	occupation_film director	occupation_actor	placebirth_New York City	gender_male	dateofdeath_died	instanceof_human	placedeath_Santa Monica	
Q876284	instanceof_film	genre_comedy film	genre_comedy-drama	countryoforigin_United States of America	publicdate_post-90	
Q6834116	citizenship_United States of America	occupation_film director	placebirth_Brooklyn	gender_male	dateofdeath_nodie	instanceof_human	
Q849343	instanceof_film	genre_comedy-drama	genre_drama film	genre_coming-of-age story	genre_romance film	countryoforigin_India	publicdate_post-90	
Q614200	instanceof_film	genre_mecha	genre_science fiction film	genre_drama anime and manga	countryoforigin_Japan	publicdate_post-90	
Q1951429	instanceof_film	genre_mystery film	countryoforigin_United States of America	publicdate_not post-90	
Q453838	instanceof_film	genre_drama film	countryoforigin_Russia	publicdate_post-90	
Q1143287	instanceof_film	genre_drama film	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	
Q95434	citizenship_Germany	datebirth_not post-90	occupation_film actor	occupation_film producer	occupation_film director	occupation_screenwriter	occupation_actor	placebirth_Nakło nad Notecią	gender_male	dateofdeath_died	instanceof_human	placedeath_Bad Wiessee	
Q4764669	citizenship_India	datebirth_not post-90	occupation_film director	placebirth_Mathura	gender_male	dateofdeath_nodie	instanceof_human	
Q1269562	instanceof_film	genre_action film	genre_science fiction film	countryoforigin_United States of America	publicdate_post-90	
Q872446	instanceof_film	genre_biographical film	genre_drama film	countryoforigin_Austria	countryoforigin_Germany	countryoforigin_France	publicdate_not post-90	
Q277527	instanceof_film	genre_drama film	countryoforigin_United Kingdom	countryoforigin_United States of America	countryoforigin_France	publicdate_post-90	
Q1584799	citizenship_Germany	datebirth_not post-90	occupation_writer	occupation_film director	occupation_screenwriter	occupation_actor	occupation_journalist	placebirth_Hamburg	gender_male	dateofdeath_died	instanceof_human	placedeath_Hamburg	
Q1229857	instanceof_film	genre_buddy film	genre_comedy film	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	publicdate_post-90	
Q228936	instanceof_film	genre_romantic comedy	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	
Q98601	citizenship_Germany	datebirth_not post-90	occupation_film director	placebirth_Münster	gender_male	dateofdeath_nodie	instanceof_human	
Q185248	instanceof_film	genre_buddy film	genre_comedy film	countryoforigin_United States of America	publicdate_not post-90	publicdate_not post-90	
Q1228723	instanceof_film	genre_propaganda film	countryoforigin_Germany	publicdate_not post-90	
Q165651	instanceof_film	genre_Christmas film	genre_drama film	countryoforigin_Sweden	countryoforigin_West Germany	countryoforigin_France	publicdate_not post-90	publicdate_not post-90	
Q63009	instanceof_film	genre_film adaptation	genre_drama film	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	publicdate_post-90	
Q151913	instanceof_film	genre_drama film	genre_fantasy film	countryoforigin_United States of America	publicdate_not post-90	
Q699586	instanceof_film	genre_film adaptation	genre_giallo	countryoforigin_Italy	publicdate_not post-90	
Q103474	instanceof_film	genre_adventure film	genre_film adaptation	genre_drama film	genre_science fiction film	genre_thriller film	countryoforigin_United Kingdom	countryoforigin_United States of America	publicdate_not post-90	publicdate_not post-90	publicdate_not post-90	publicdate_not post-90	publicdate_not post-90	publicdate_not post-90	publicdate_not post-90	publicdate_not post-90	
Q1522313	citizenship_Italy	datebirth_not post-90	occupation_writer	occupation_film director	occupation_screenwriter	occupation_journalist	placebirth_Bologna	gender_male	dateofdeath_died	instanceof_human	placedeath_Grottaferrata	
Q1345359	instanceof_film	genre_film adaptation	genre_drama film	genre_romance film	countryoforigin_United States of America	publicdate_post-90	
Q870973	instanceof_film	genre_comedy film	countryoforigin_Germany	publicdate_not post-90	
Q1387617	citizenship_United States of America	datebirth_not post-90	occupation_film director	occupation_screenwriter	placebirth_Long Beach	gender_male	dateofdeath_nodie	instanceof_human	
Q288815	citizenship_United States of America	datebirth_not post-90	occupation_film director	occupation_cinematographer	occupation_screenwriter	placebirth_Cambridge	gender_female	dateofdeath_nodie	instanceof_human	
Q2459724	citizenship_United States of America	datebirth_not post-90	occupation_film director	occupation_screenwriter	occupation_actor	placebirth_New York City	gender_male	dateofdeath_died	instanceof_human	placedeath_British Columbia	
Q1128520	instanceof_film	genre_drama film	countryoforigin_United States of America	publicdate_not post-90	
Q201713	instanceof_film	genre_comedy-drama	countryoforigin_United States of America	publicdate_not post-90	
Q762926	instanceof_film	genre_action film	genre_crime film	countryoforigin_United States of America	publicdate_not post-90	
Q460379	instanceof_film	genre_comedy film	genre_thriller film	genre_buddy film	genre_heist film	genre_buddy cop film	genre_action film	genre_hood film	countryoforigin_United States of America	publicdate_post-90	publicdate_post-90	publicdate_post-90	
Q434718	instanceof_film	genre_action film	genre_thriller film	genre_crime film	genre_exploitation film	countryoforigin_United States of America	publicdate_not post-90	
Q833601	instanceof_film	genre_drama film	countryoforigin_Germany	publicdate_not post-90	
Q597788	instanceof_film	genre_nature documentary	countryoforigin_United States of America	countryoforigin_France	publicdate_post-90	publicdate_post-90	
Q921599	instanceof_film	genre_war film	genre_drama film	genre_romance film	countryoforigin_United States of America	publicdate_not post-90	
Q903889	instanceof_film	genre_comedy film	countryoforigin_Canada	countryoforigin_United States of America	publicdate_post-90	
Q1774360	citizenship_United States of America	occupation_film director	gender_male	dateofdeath_nodie	instanceof_human	
Q470499	instanceof_film	genre_heist film	genre_thriller film	genre_neo-noir	countryoforigin_United States of America	publicdate_post-90	
Q110462	citizenship_United States of America	citizenship_France	datebirth_not post-90	occupation_singer	occupation_film director	occupation_singer-songwriter	occupation_film producer	occupation_musician	occupation_film editor	occupation_actor	occupation_film actor	occupation_television actor	occupation_composer	occupation_screenwriter	placebirth_Paris	gender_female	dateofdeath_nodie	instanceof_human	
Q203574	instanceof_film	genre_film adaptation	genre_drama film	genre_romance film	countryoforigin_United Kingdom	publicdate_not post-90	
Q1383282	instanceof_film	genre_biographical film	genre_musical film	genre_drama film	genre_comedy-drama	genre_film adaptation	genre_horror film	genre_LGBT-related film	countryoforigin_Belgium	countryoforigin_Italy	publicdate_post-90	
Q559417	instanceof_film	countryoforigin_Japan	publicdate_post-90	
